date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/09,0051,元大-桃興,9894,0,2,-2,3.17,10,sell
1/09,0051,元大-花蓮,9856,1,0,1,1.59,11,buy
1/09,0051,永豐金-敦南,0039004100380046,0,2,-2,3.17,11,sell
1/09,0051,永豐金-彰化,0039004100390073,1,0,1,1.59,12,buy
1/09,0051,富邦-桃園,9665,0,2,-2,3.17,12,sell
1/09,0051,國泰證券,8880,1,0,1,1.59,13,buy
1/09,0051,玉山-士林,0038003800340041,0,1,-1,1.59,13,sell
1/09,0051,富邦證券,9600,2,1,1,1.59,14,buy
1/09,0051,合庫-三重,0031003000320047,0,1,-1,1.59,14,sell
1/09,0051,合庫-西台中,0031003000320046,1,0,1,1.59,15,buy
1/09,0051,凱基-台南,9211,0,1,-1,1.59,15,sell
1/09,0052,元大證券,9800,11403,9709,1694,2.7,1,buy
1/09,0052,富邦-永和,9654,140,6330,-6190,9.88,1,sell
1/09,0052,國泰-敦南,8888,2615,1284,1331,2.12,2,buy
1/09,0052,群益金鼎,9100,188,4721,-4533,7.23,2,sell
1/09,0052,元富,5920,2742,1664,1078,1.72,3,buy
1/09,0052,富邦證券,9600,379,3100,-2721,4.34,3,sell
1/09,0052,國泰證券,8880,299,0,299,0.48,4,buy
1/09,0052,凱基-台北,9268,2581,4615,-2034,3.25,4,sell
1/09,0052,永豐金證券,0039004100300030,2849,2552,297,0.47,5,buy
1/09,0052,凱基,9200,781,2331,-1550,2.47,5,sell
1/09,0052,國泰-板橋,003800380038004b,426,153,273,0.44,6,buy
1/09,0052,凱基-城中,9227,17,1500,-1483,2.37,6,sell
1/09,0052,第一金-嘉義,003500330038004d,263,1,262,0.42,7,buy
1/09,0052,新加坡商瑞銀,1650,1468,2596,-1128,1.8,7,sell
1/09,0052,富邦-桃園,9665,292,58,234,0.37,8,buy
1/09,0052,凱基-竹北,9234,53,300,-247,0.39,8,sell
1/09,0052,國泰-桃園,8885,268,44,224,0.36,9,buy
1/09,0052,元大-高雄,003900380031006d,36,274,-238,0.38,9,sell
1/09,0052,中國信託,6160,249,43,206,0.33,10,buy
1/09,0052,國泰-台中,8882,408,598,-190,0.3,10,sell
1/09,0052,大和國泰,8890,200,0,200,0.32,11,buy
1/09,0052,元大-台中中港,0039003800390042,42,206,-164,0.26,11,sell
1/09,0052,玉山證券,8840,276,80,196,0.31,12,buy
1/09,0052,第一金-新竹,0035003300380042,58,212,-154,0.25,12,sell
1/09,0052,亞東,2180,183,2,181,0.29,13,buy
1/09,0052,元大-員林,9889,32,183,-151,0.24,13,sell
1/09,0052,玉山-板橋,8846,226,53,173,0.28,14,buy
1/09,0052,元大-四維,9831,50,200,-150,0.24,14,sell
1/09,0052,國泰-館前,0038003800380041,276,108,168,0.27,15,buy
1/09,0052,元大-仁愛,003900380033006a,64,207,-143,0.23,15,sell
1/09,0053,陽信,8710,15,0,15,33.33,1,buy
1/09,0053,元大證券,9800,7,25,-18,40.0,1,sell
1/09,0053,元富-大昌,0035003900320044,7,0,7,15.56,2,buy
1/09,0053,群益金鼎-天母,0039003100380050,1,4,-3,6.67,2,sell
1/09,0053,亞東-板橋,2181,6,3,3,6.67,3,buy
1/09,0053,康和-板橋,0038003400350044,0,2,-2,4.44,3,sell
1/09,0053,凱基-台南,9211,2,0,2,4.44,4,buy
1/09,0053,元富-成功,003500390032006d,0,1,-1,2.22,4,sell
1/09,0053,凱基-台北,9268,1,0,1,2.22,5,buy
1/09,0053,中國信託,6160,1,2,-1,2.22,5,sell
1/09,0053,致和-府前,7033,1,0,1,2.22,6,buy
1/09,0053,新光-台南,8564,0,1,-1,2.22,6,sell
1/09,0053,大昌-新店,6464,0,0,0,0.0,7,buy
1/09,0053,國泰-台中,8882,0,1,-1,2.22,7,sell
1/09,0053,國泰證券,8880,1,1,0,0.0,8,buy
1/09,0053,元大-新盛,9869,0,1,-1,2.22,8,sell
1/09,0053,華南永昌-民權,9312,0,0,0,0.0,9,buy
1/09,0053,群益金鼎-屏東,0039003100330048,1,1,0,0.0,9,sell
1/09,0053,永豐金-萬盛,0039004100390032,0,0,0,0.0,10,buy
1/09,0053,台新證券,8150,0,0,0,0.0,10,sell
1/09,0053,凱基-站前,0039003200300046,0,0,0,0.0,11,buy
1/09,0053,凱基-三峽,0039003200310045,0,0,0,0.0,11,sell
1/09,0053,元大-虎尾,003900380030006c,0,0,0,0.0,12,buy
1/09,0053,玉山-台中,0038003800340042,0,0,0,0.0,12,sell
1/09,0053,國泰-桃園,8885,0,0,0,0.0,13,buy
1/09,0053,元大-天母,0039003800310049,0,0,0,0.0,13,sell
1/09,0053,國泰-敦南,8888,0,0,0,0.0,14,buy
1/09,0053,元大-員林中山,9835,0,0,0,0.0,14,sell
1/09,0053,第一金-華江,0035003300380057,0,0,0,0.0,15,buy
1/09,0053,永豐金-永康,0039004100390063,0,0,0,0.0,15,sell
1/09,0055,中國信託,6160,10,1,9,12.68,1,buy
1/09,0055,凱基-台北,9268,1,15,-14,19.72,1,sell
1/09,0055,永豐金-板新,003900410039004a,3,0,3,4.23,2,buy
1/09,0055,永豐金-松山,0039004100390031,0,8,-8,11.27,2,sell
1/09,0055,元大證券,9800,6,4,2,2.82,3,buy
1/09,0055,臺銀-高雄,0031003000340043,0,5,-5,7.04,3,sell
1/09,0055,玉山-板橋,8846,2,0,2,2.82,4,buy
1/09,0055,元大-斗信,9884,0,4,-4,5.63,4,sell
1/09,0055,(牛牛牛)亞-鑫豐,0036003000310064,2,0,2,2.82,5,buy
1/09,0055,元大-台南,9896,0,4,-4,5.63,5,sell
1/09,0055,國泰-台中,8882,2,0,2,2.82,6,buy
1/09,0055,統一,5850,0,3,-3,4.23,6,sell
1/09,0055,富邦-內湖,9627,2,0,2,2.82,7,buy
1/09,0055,臺銀-金山,0031003000340044,0,2,-2,2.82,7,sell
1/09,0055,元大-東港,0039003800390066,2,0,2,2.82,8,buy
1/09,0055,凱基-竹科,9272,0,2,-2,2.82,8,sell
1/09,0055,永豐金-內湖,0039004100390067,2,0,2,2.82,9,buy
1/09,0055,永豐金-永康,0039004100390063,0,2,-2,2.82,9,sell
1/09,0055,元富-屏東,0035003900320071,2,0,2,2.82,10,buy
1/09,0055,元大-桃園,0039003800380042,0,1,-1,1.41,10,sell
1/09,0055,永豐金證券,0039004100300030,9,7,2,2.82,11,buy
1/09,0055,光和-田中,6382,0,1,-1,1.41,11,sell
1/09,0055,富邦證券,9600,2,1,1,1.41,12,buy
1/09,0055,大昌-新店,6464,0,1,-1,1.41,12,sell
1/09,0055,元富-緯城,0035003900320041,1,0,1,1.41,13,buy
1/09,0055,元大-和平,9863,0,1,-1,1.41,13,sell
1/09,0055,元富-文心,003500390032007a,1,0,1,1.41,14,buy
1/09,0055,富邦-仁愛,9676,0,1,-1,1.41,14,sell
1/09,0055,第一金-員林,5381,1,0,1,1.41,15,buy
1/09,0055,富邦-嘉義,9692,0,1,-1,1.41,15,sell
1/09,0056,摩根大通,8440,4976,0,4976,12.83,1,buy
1/09,0056,凱基-台北,9268,1543,6965,-5422,13.98,1,sell
1/09,0056,永豐金證券,0039004100300030,1011,563,448,1.16,2,buy
1/09,0056,富邦證券,9600,689,2936,-2247,5.79,2,sell
1/09,0056,國泰證券,8880,224,4,220,0.57,3,buy
1/09,0056,中國信託,6160,228,1302,-1074,2.77,3,sell
1/09,0056,元大-南勢角,0039003800340045,216,0,216,0.56,4,buy
1/09,0056,群益金鼎,9100,26,1088,-1062,2.74,4,sell
1/09,0056,第一金-路竹,0035003300380050,222,16,206,0.53,5,buy
1/09,0056,兆豐證券,7000,3,1000,-997,2.57,5,sell
1/09,0056,元大-民雄,0039003800310056,196,5,191,0.49,6,buy
1/09,0056,元大證券,9800,891,1451,-560,1.44,6,sell
1/09,0056,凱基-站前,0039003200300046,252,62,190,0.49,7,buy
1/09,0056,新光,8560,305,602,-297,0.77,7,sell
1/09,0056,永豐金-松山,0039004100390031,185,4,181,0.47,8,buy
1/09,0056,玉山-板橋,8846,41,305,-264,0.68,8,sell
1/09,0056,富邦-宜蘭,9686,182,19,163,0.42,9,buy
1/09,0056,宏遠-桃園,1262,1,262,-261,0.67,9,sell
1/09,0056,富邦-竹北,9624,159,13,146,0.38,10,buy
1/09,0056,新加坡商瑞銀,1650,256,506,-250,0.64,10,sell
1/09,0056,富邦-新店,9661,161,25,136,0.35,11,buy
1/09,0056,第一金-桃園,5385,78,290,-212,0.55,11,sell
1/09,0056,玉山-高雄,8843,184,50,134,0.35,12,buy
1/09,0056,新光-台中,8561,119,297,-178,0.46,12,sell
1/09,0056,台新-高雄,0038003100350041,213,81,132,0.34,13,buy
1/09,0056,台灣摩根士丹利,1470,0,154,-154,0.4,13,sell
1/09,0056,台新證券,8150,317,192,125,0.32,14,buy
1/09,0056,元大-大雅,0039003800330069,56,209,-153,0.39,14,sell
1/09,0056,兆豐-寶成,0037003000300072,126,3,123,0.32,15,buy
1/09,0056,國泰-台中,8882,279,430,-151,0.39,15,sell
1/09,0057,元大證券,9800,21,11,10,29.41,1,buy
1/09,0057,永豐金證券,0039004100300030,10,20,-10,29.41,1,sell
1/09,0057,中國信託,6160,1,0,1,2.94,2,buy
1/09,0057,富邦-建國,9658,0,1,-1,2.94,2,sell
1/09,0057,群益金鼎-屏東,0039003100330048,1,0,1,2.94,3,buy
1/09,0057,國泰-館前,0038003800380041,0,1,-1,2.94,3,sell
1/09,0057,永豐金-虎尾,0039004100390062,0,0,0,0.0,4,buy
1/09,0057,國泰-松江,8883,0,0,0,0.0,4,sell
1/09,0057,中國信託-高雄,003600310036004b,0,0,0,0.0,5,buy
1/09,0057,群益金鼎-鳳山,0039003100380063,0,0,0,0.0,5,sell
1/09,0057,國泰-台南,8884,0,0,0,0.0,6,buy
1/09,0057,元富-虎尾,003500390032004e,0,0,0,0.0,6,sell
1/09,0057,玉山-台中,0038003800340042,0,0,0,0.0,7,buy
1/09,0057,第一金-頭份,0035003300380049,0,0,0,0.0,7,sell
1/09,0057,國泰證券,8880,1,1,0,0.0,8,buy
1/09,0057,富邦證券,9600,0,0,0,0.0,9,buy
1/09,0057,富邦-新竹,9647,0,0,0,0.0,10,buy
1/09,0057,國泰-台中,8882,0,0,0,0.0,11,buy
1/09,0057,富邦-內湖,9627,0,0,0,0.0,12,buy
1/09,0057,國泰-板橋,003800380038004b,0,0,0,0.0,13,buy
1/09,0057,元大-大里,0039003800310067,0,0,0,0.0,14,buy
1/09,0061,元大證券,9800,244,38,206,57.54,1,buy
1/09,0061,第一金,5380,0,107,-107,29.89,1,sell
1/09,0061,元富-桃園,0035003900320076,20,0,20,5.59,2,buy
1/09,0061,國泰-高雄,8881,0,50,-50,13.97,2,sell
1/09,0061,新光-新竹,8563,10,0,10,2.79,3,buy
1/09,0061,國泰-敦南,8888,0,35,-35,9.78,3,sell
1/09,0061,元大-成功,003900380039004c,9,0,9,2.51,4,buy
1/09,0061,彰銀-台中,1233,0,10,-10,2.79,4,sell
1/09,0061,中國信託,6160,5,0,5,1.4,5,buy
1/09,0061,凱基-南崁,9256,0,10,-10,2.79,5,sell
1/09,0061,中國信託-永康,6163,5,0,5,1.4,6,buy
1/09,0061,元大-蘆洲,9857,0,10,-10,2.79,6,sell
1/09,0061,凱基-竹北,9234,5,0,5,1.4,7,buy
1/09,0061,永豐金-敦南,0039004100380046,0,7,-7,1.96,7,sell
1/09,0061,元大-台南,9896,5,1,4,1.12,8,buy
1/09,0061,群益金鼎-天母,0039003100380050,1,6,-5,1.4,8,sell
1/09,0061,國泰-板橋,003800380038004b,4,0,4,1.12,9,buy
1/09,0061,群益金鼎-忠孝,0039003100380057,0,5,-5,1.4,9,sell
1/09,0061,兆豐-三民,0037003000300068,3,0,3,0.84,10,buy
1/09,0061,國泰-松江,8883,0,4,-4,1.12,10,sell
1/09,0061,永豐金-敦北,0039004100380039,3,0,3,0.84,11,buy
1/09,0061,富邦-陽明,9604,0,4,-4,1.12,11,sell
1/09,0061,臺銀-新竹,1045,2,0,2,0.56,12,buy
1/09,0061,永豐金-羅東,0039004100390041,0,4,-4,1.12,12,sell
1/09,0061,台新-松江,8158,2,0,2,0.56,13,buy
1/09,0061,元富-三重,5923,0,3,-3,0.84,13,sell
1/09,0061,合庫-台中,1021,1,0,1,0.28,14,buy
1/09,0061,元大-北港,9837,0,3,-3,0.84,14,sell
1/09,0061,兆豐-新竹,0037003000300056,1,0,1,0.28,15,buy
1/09,0061,元大-新竹經國,9859,0,3,-3,0.84,15,sell
1/09,1101,元大-敦南,0039003800390050,9025,0,9025,28.41,1,buy
1/09,1101,摩根大通,8440,653,3779,-3126,9.84,1,sell
1/09,1101,統一,5850,7129,8,7121,22.41,2,buy
1/09,1101,美商高盛,1480,1702,3555,-1853,5.83,2,sell
1/09,1101,元大證券,9800,2054,516,1538,4.84,3,buy
1/09,1101,凱基-台北,9268,1321,2740,-1419,4.47,3,sell
1/09,1101,花旗環球,1590,1194,373,821,2.58,4,buy
1/09,1101,國泰證券,8880,4,1264,-1260,3.97,4,sell
1/09,1101,統一-內湖,0035003800350062,500,0,500,1.57,5,buy
1/09,1101,中國信託,6160,32,1265,-1233,3.88,5,sell
1/09,1101,台灣摩根士丹利,1470,672,261,411,1.29,6,buy
1/09,1101,統一-士林,003500380035004d,12,1003,-991,3.12,6,sell
1/09,1101,元富,5920,380,2,378,1.19,7,buy
1/09,1101,凱基-市政,9239,4,919,-915,2.88,7,sell
1/09,1101,統一-平鎮,0035003800350067,220,8,212,0.67,8,buy
1/09,1101,臺銀,1040,1,888,-887,2.79,8,sell
1/09,1101,法銀巴黎,8900,227,95,132,0.42,9,buy
1/09,1101,新光,8560,392,1098,-706,2.22,9,sell
1/09,1101,凱基-桃園,9208,120,15,105,0.33,10,buy
1/09,1101,新加坡商瑞銀,1650,1013,1606,-593,1.87,10,sell
1/09,1101,群益金鼎-土城,003900310033004e,100,2,98,0.31,11,buy
1/09,1101,元大-樹林,003900380039006a,3,268,-265,0.83,11,sell
1/09,1101,兆豐-台中港,7005,102,6,96,0.3,12,buy
1/09,1101,美林,1440,325,550,-225,0.71,12,sell
1/09,1101,富邦-建國,9658,137,57,80,0.25,13,buy
1/09,1101,兆豐-新竹,0037003000300056,0,190,-190,0.6,13,sell
1/09,1101,元富-大裕,003500390032006c,81,2,79,0.25,14,buy
1/09,1101,國泰-台南,8884,25,200,-175,0.55,14,sell
1/09,1101,元大-蘆洲中正,0039003800390049,80,11,69,0.22,15,buy
1/09,1101,元大-大甲,0039003800390055,7,153,-146,0.46,15,sell
1/09,1102,摩根大通,8440,711,160,551,12.0,1,buy
1/09,1102,美商高盛,1480,445,976,-531,11.57,1,sell
1/09,1102,美林,1440,881,390,491,10.69,2,buy
1/09,1102,凱基-台北,9268,108,556,-448,9.76,2,sell
1/09,1102,康和,8450,250,0,250,5.45,3,buy
1/09,1102,台灣摩根士丹利,1470,207,504,-297,6.47,3,sell
1/09,1102,元大證券,9800,262,32,230,5.01,4,buy
1/09,1102,新加坡商瑞銀,1650,245,524,-279,6.08,4,sell
1/09,1102,兆豐-新竹,0037003000300056,200,0,200,4.36,5,buy
1/09,1102,凱基-台中,9204,3,200,-197,4.29,5,sell
1/09,1102,中國信託-嘉義,6168,180,10,170,3.7,6,buy
1/09,1102,法銀巴黎,8900,29,121,-92,2.0,6,sell
1/09,1102,新光,8560,41,0,41,0.89,7,buy
1/09,1102,富邦證券,9600,2,68,-66,1.44,7,sell
1/09,1102,港商野村,1560,39,0,39,0.85,8,buy
1/09,1102,華南永昌-南京,9326,1,63,-62,1.35,8,sell
1/09,1102,永豐金-敦南,0039004100380046,31,0,31,0.68,9,buy
1/09,1102,凱基-永華,9235,0,50,-50,1.09,9,sell
1/09,1102,國票-敦北法人,0037003700390063,31,3,28,0.61,10,buy
1/09,1102,元大-中壢,9834,3,52,-49,1.07,10,sell
1/09,1102,富邦-公益,0039003600310046,26,0,26,0.57,11,buy
1/09,1102,花旗環球,1590,3,43,-40,0.87,11,sell
1/09,1102,富邦-竹科,0039003600320043,20,0,20,0.44,12,buy
1/09,1102,第一金-自由,0035003300380045,0,34,-34,0.74,12,sell
1/09,1102,中國信託,6160,18,0,18,0.39,13,buy
1/09,1102,統一,5850,1,32,-31,0.68,13,sell
1/09,1102,玉山證券,8840,18,1,17,0.37,14,buy
1/09,1102,康和-高雄,003800340035004a,0,20,-20,0.44,14,sell
1/09,1102,元大-館前,003900380034004b,14,0,14,0.3,15,buy
1/09,1102,富邦-竹東,9625,0,18,-18,0.39,15,sell
1/09,1103,元大-草屯,0039003800390045,71,1,70,24.22,1,buy
1/09,1103,國泰-台南,8884,0,70,-70,24.22,1,sell
1/09,1103,元大證券,9800,56,0,56,19.38,2,buy
1/09,1103,元大-中山北路,0039003800300061,0,40,-40,13.84,2,sell
1/09,1103,凱基-中山,9229,20,0,20,6.92,3,buy
1/09,1103,台灣摩根士丹利,1470,0,39,-39,13.49,3,sell
1/09,1103,元大-路竹,0039003800310043,20,0,20,6.92,4,buy
1/09,1103,元大-館前,003900380034004b,0,17,-17,5.88,4,sell
1/09,1103,國泰-敦南,8888,12,0,12,4.15,5,buy
1/09,1103,港商野村,1560,0,16,-16,5.54,5,sell
1/09,1103,元富-烏日,0035003900320063,16,5,11,3.81,6,buy
1/09,1103,美商高盛,1480,4,18,-14,4.84,6,sell
1/09,1103,統一-三重,003500380035004a,10,0,10,3.46,7,buy
1/09,1103,美好-基隆,5267,0,10,-10,3.46,7,sell
1/09,1103,統一-三多,0035003800350051,10,0,10,3.46,8,buy
1/09,1103,致和-府前,7033,0,5,-5,1.73,8,sell
1/09,1103,凱基-八德,003900320031004d,10,0,10,3.46,9,buy
1/09,1103,新光,8560,0,5,-5,1.73,9,sell
1/09,1103,凱基-台北,9268,10,2,8,2.77,10,buy
1/09,1103,華南永昌-南京,9326,1,5,-4,1.38,10,sell
1/09,1103,兆豐-永和,0037003000300058,6,0,6,2.08,11,buy
1/09,1103,凱基-站前,0039003200300046,0,4,-4,1.38,11,sell
1/09,1103,中國信託-三重,6161,5,0,5,1.73,12,buy
1/09,1103,元大-南京,9862,0,4,-4,1.38,12,sell
1/09,1103,元富-高雄,5921,3,0,3,1.04,13,buy
1/09,1103,永豐金-彰化,0039004100390073,0,4,-4,1.38,13,sell
1/09,1103,元大-南投,0039003800310044,3,0,3,1.04,14,buy
1/09,1103,華南永昌,9300,1,4,-3,1.04,14,sell
1/09,1103,玉山-板橋,8846,2,0,2,0.69,15,buy
1/09,1103,新加坡商瑞銀,1650,0,3,-3,1.04,15,sell
1/09,1104,凱基-台北,9268,147,8,139,38.94,1,buy
1/09,1104,富邦-陽明,9604,0,103,-103,28.85,1,sell
1/09,1104,台灣摩根士丹利,1470,29,0,29,8.12,2,buy
1/09,1104,元大-館前,003900380034004b,0,42,-42,11.76,2,sell
1/09,1104,元富-新店,5922,22,0,22,6.16,3,buy
1/09,1104,港商野村,1560,0,21,-21,5.88,3,sell
1/09,1104,第一金,5380,13,0,13,3.64,4,buy
1/09,1104,元大-龍潭,9858,0,16,-16,4.48,4,sell
1/09,1104,元大-莒光,003900380031004c,17,4,13,3.64,5,buy
1/09,1104,花旗環球,1590,0,12,-12,3.36,5,sell
1/09,1104,元大-清水,0039003800300065,10,0,10,2.8,6,buy
1/09,1104,彰銀-台中,1233,0,10,-10,2.8,6,sell
1/09,1104,新加坡商瑞銀,1650,6,1,5,1.4,7,buy
1/09,1104,華南永昌-中正,9359,0,10,-10,2.8,7,sell
1/09,1104,凱基-斗六,9281,5,0,5,1.4,8,buy
1/09,1104,京城-嘉義,8492,0,7,-7,1.96,8,sell
1/09,1104,元大-太平,0039003800310051,5,0,5,1.4,9,buy
1/09,1104,凱基-桃園,9208,0,6,-6,1.68,9,sell
1/09,1104,元大-小港,003900380039005a,5,0,5,1.4,10,buy
1/09,1104,群益金鼎-中壢,0039003100380041,0,5,-5,1.4,10,sell
1/09,1104,玉山-城中,0038003800340045,4,0,4,1.12,11,buy
1/09,1104,富邦-新店,9661,0,5,-5,1.4,11,sell
1/09,1104,富邦-桃園,9665,4,0,4,1.12,12,buy
1/09,1104,摩根大通,8440,1,5,-4,1.12,12,sell
1/09,1104,元大-大同,0039003800390047,4,0,4,1.12,13,buy
1/09,1104,元大-天母,0039003800310049,0,4,-4,1.12,13,sell
1/09,1104,合庫-西台中,0031003000320046,3,0,3,0.84,14,buy
1/09,1104,永豐金證券,0039004100300030,0,4,-4,1.12,14,sell
1/09,1104,亞東,2180,3,0,3,0.84,15,buy
1/09,1104,華南永昌-南京,9326,1,4,-3,0.84,15,sell
1/09,1108,華南永昌-台中,9302,20,0,20,17.39,1,buy
1/09,1108,群益金鼎-海山,9108,0,30,-30,26.09,1,sell
1/09,1108,元大-左營,0039003800390044,20,0,20,17.39,2,buy
1/09,1108,群益金鼎-新竹,9186,0,10,-10,8.7,2,sell
1/09,1108,玉山證券,8840,10,0,10,8.7,3,buy
1/09,1108,華南永昌-鳳山,9331,0,10,-10,8.7,3,sell
1/09,1108,兆豐-台中港,7005,7,0,7,6.09,4,buy
1/09,1108,富邦-建國,9658,0,10,-10,8.7,4,sell
1/09,1108,凱基-基隆,0039003200300048,6,0,6,5.22,5,buy
1/09,1108,凱基-松山,9217,0,7,-7,6.09,5,sell
1/09,1108,台新-建北,8151,5,0,5,4.35,6,buy
1/09,1108,富邦-北高雄,0039003600320051,0,7,-7,6.09,6,sell
1/09,1108,國泰證券,8880,5,0,5,4.35,7,buy
1/09,1108,兆豐-岡山,0037003000300073,0,6,-6,5.22,7,sell
1/09,1108,富邦-樹林,0039003600320045,5,0,5,4.35,8,buy
1/09,1108,永豐金-竹北,0039004100390050,0,6,-6,5.22,8,sell
1/09,1108,群益金鼎-新莊,0039003100380047,4,0,4,3.48,9,buy
1/09,1108,玉山-數位,003800380034004d,0,5,-5,4.35,9,sell
1/09,1108,新光,8560,3,0,3,2.61,10,buy
1/09,1108,元大-四維,9831,0,4,-4,3.48,10,sell
1/09,1108,國泰-高雄,8881,3,0,3,2.61,11,buy
1/09,1108,美商高盛,1480,0,3,-3,2.61,11,sell
1/09,1108,富邦-南京,0039003600310043,3,0,3,2.61,12,buy
1/09,1108,中國信託,6160,0,3,-3,2.61,12,sell
1/09,1108,富邦-竹東,9625,3,0,3,2.61,13,buy
1/09,1108,群益金鼎-東門,0039003100380044,0,2,-2,1.74,13,sell
1/09,1108,凱基-林口,9257,3,0,3,2.61,14,buy
1/09,1108,凱基-豐中,9223,0,2,-2,1.74,14,sell
1/09,1108,第一金-自由,0035003300380045,2,0,2,1.74,15,buy
1/09,1108,富邦-桃園,9665,2,4,-2,1.74,15,sell
1/09,1109,凱基-基隆,0039003200300048,16,0,16,33.33,1,buy
1/09,1109,富邦-竹東,9625,0,17,-17,35.42,1,sell
1/09,1109,元大-士林,003900380031006a,5,0,5,10.42,2,buy
1/09,1109,統一-嘉義,5858,0,10,-10,20.83,2,sell
1/09,1109,元大-新莊,9898,5,0,5,10.42,3,buy
1/09,1109,元大-佳里,0039003800310065,0,7,-7,14.58,3,sell
1/09,1109,國泰-敦南,8888,2,0,2,4.17,4,buy
1/09,1109,新光-台南,8564,0,6,-6,12.5,4,sell
1/09,1109,國泰-館前,0038003800380041,2,0,2,4.17,5,buy
1/09,1109,玉山-雙和,8841,0,2,-2,4.17,5,sell
1/09,1109,元富-緯城,0035003900320041,2,0,2,4.17,6,buy
1/09,1109,新光,8560,0,2,-2,4.17,6,sell
1/09,1109,臺銀,1040,2,0,2,4.17,7,buy
1/09,1109,凱基-台北,9268,0,1,-1,2.08,7,sell
1/09,1109,亞東-板橋,2181,1,0,1,2.08,8,buy
1/09,1109,富邦-樹林,0039003600320045,0,1,-1,2.08,8,sell
1/09,1109,宏遠-光隆,0031003200360069,1,0,1,2.08,9,buy
1/09,1109,元大-永康,9829,0,1,-1,2.08,9,sell
1/09,1109,宏遠-中和,0031003200360048,1,0,1,2.08,10,buy
1/09,1109,美好-蘆洲,5261,0,1,-1,2.08,10,sell
1/09,1109,宏遠證券,1260,1,0,1,2.08,11,buy
1/09,1109,國泰-高雄,8881,0,0,0,0.0,11,sell
1/09,1109,台灣企銀-北高雄,0031003100310046,1,0,1,2.08,12,buy
1/09,1109,元大證券,9800,0,0,0,0.0,12,sell
1/09,1109,台灣企銀-桃園,0031003100310045,1,0,1,2.08,13,buy
